"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
327.43229231492,-0.166851506978945,8.21647551143855,544.371118383486,413.722927529094,486.079813419459,607.547816295976,466.848506589742,413.914976069031,458.871318936245,0.429398527252529,1.21063346422865,-0.305513999796148,0.96138651226487,0.97403633311209,19.5442079658701,20.4954971502419,19.2168849319641,20.0155384782422,20.165351432068
306.826960524488,0.158252263375731,7.7939617048068,526.452517105424,395.162276734114,466.316351821523,588.887708700276,449.180919075379,395.910391162078,438.208341315249,0.217149409817169,0.150856596661266,1.00818208133529,1.40942126174069,1.66987344077979,18.5673249166323,21.5159521630661,15.7532843490997,19.869723520244,20.0905455469327
271.086727960275,0.959335314998021,8.60094990261034,493.642231244055,360.521717368565,432.53434931711,553.887618915887,412.566091500771,359.331307244636,405.307173618903,1.72390762598027,1.69191068912635,2.9287744495975,0.811854106161054,1.13466673496628,20.1413197955517,20.3422978313062,17.4110495019872,20.1998064972052,17.9914288328089
320.13075205221,-0.583495903525798,7.15729748900858,537.927084854674,406.88098274346,479.871838725397,601.281745885925,461.397600857313,408.821965045643,452.115412239739,0.330050703534557,-0.928196417886179,-0.195125642682767,0.425348936177556,0.893908044337342,20.0767543005001,18.1219206806095,18.0531821413667,19.3614868647773,18.5976051010117
307.643861935649,-0.784432347589337,8.61751739577456,525.910103716708,394.391428196056,468.326041459666,588.458985728769,449.153646045406,395.093922795548,439.653364416021,-0.616711063872009,0.166156346351265,-0.375120223478518,0.273204276351455,2.60348260914813,19.6931803940032,21.537694145113,15.7677177967214,20.2301646436287,20.0679764866901
299.525223449545,0.568107256445894,7.90059229552084,519.715280609852,387.27643524339,459.405520239022,578.950529254773,439.502567566015,387.505186918521,431.647362813547,-0.166547726945661,1.32555601351046,-0.627592166316437,1.50005401562287,1.0413983090825,21.211540059771,19.1187874268623,14.8294823477858,18.8056818622946,19.0634060977724
299.74737024753,0.516768497742885,7.90440140797176,519.352734004585,388.664320818392,459.978007833265,581.535379206018,441.150043346546,388.643893594377,430.439912550419,1.60482073169403,1.21074703079999,-0.279595487700867,-1.16821944814714,-0.587928403891317,18.7078966953701,17.6994205471408,17.682119356848,19.3358101884295,19.0159102260303
297.881653467641,0.326287936907533,8.9458040936338,517.077198151545,385.399571457261,458.671701886779,580.275549174915,439.436337331421,388.19806025177,429.470190091812,0.11956858041522,2.36306498676073,2.02839942255399,2.56076157243903,2.54800489377685,21.2508221024323,19.8141449192166,17.9263570667129,21.2545123343908,20.078204346571
303.628298975223,0.924142183354348,7.81242817798187,523.277098779265,392.443951568391,461.794555129329,587.329560221839,442.992308434082,392.847196018043,436.044003286563,2.02691994125074,3.87881284960423,0.701532249932021,3.99520303332591,1.24452808245193,20.4968712397624,19.2281201469074,17.4532053630484,19.1571435637837,19.3458744083433
292.874245496677,1.09613165767044,7.25464974846242,514.06812748721,381.812586098376,453.706204850492,575.49911484175,435.579855983344,378.75280456294,424.581230818768,1.85635895868676,1.83546322634179,1.0302194013448,2.61971139741613,0.669520769807798,19.2414463352813,19.2926931963483,17.9301777728293,18.7335996027075,20.0186562895312
303.917530690275,0.996769407686184,7.03696165848776,523.367754442144,391.500807841343,463.888975131751,584.549584419659,445.355616219891,390.34201033956,437.132401947845,1.87695676042832,2.05937100975469,1.14907853207588,2.96037215673772,1.60941853176926,18.5636635569212,18.5901137668735,14.8117744139554,18.6369366135845,16.9881575762323
286.828636783006,0.411695773732528,8.90903274336469,507.892571277416,373.534708887894,446.215480556888,569.130119174876,427.26114143839,375.169662700227,421.529790269784,1.82499258774394,2.45755026073374,0.39132932849038,2.49694071939613,1.00419457268872,20.9181374896543,19.5583422474432,19.0739259385866,19.7482024882958,18.4232842657349
302.830504254802,0.486441599138311,5.90671262266095,522.311940865219,389.891849704247,463.808735376007,584.034329085213,443.849253978051,392.426579374199,434.394536973584,0.150904217563335,0.318564968805547,1.11388030047973,0.669566735350391,1.34985139888972,17.6267438452105,18.8781951903354,15.3903315725788,16.9566598200752,17.0412322325008
315.653044916485,0.65248168723732,7.82308442643698,535.075866166425,403.679803916668,476.532640980258,596.512647145024,456.386290374955,402.585596444872,447.103536951107,-0.0276180008690263,0.935443374719909,-0.130797080088399,1.96616957986771,1.12843595817017,18.2885020763603,19.6841695961318,17.0172615082249,19.2527902438074,19.3900395064516
307.201261919725,-0.563104387515967,8.42145638764566,527.20619797928,396.72933406711,466.222894801665,588.140989104778,447.180335916367,393.921700607488,439.144838916221,3.10000131232301,-0.320670909885577,-0.850442451185225,-1.79335342233128,0.111763593409792,20.5470027830431,21.2680407120257,16.0870664797567,19.9306920549573,20.5206292429531
314.61942812536,-0.00209044282897008,6.86503959184809,533.131147357672,402.865895860313,473.399037955391,595.674855034411,455.417468873071,402.533045589964,445.641235220604,0.142005234071988,0.23052707310012,-1.2326105807777,1.56500262147525,1.05672309904308,19.7605764464868,17.3493711689172,16.1072710483045,20.157521427754,18.56380018696
284.572786022896,0.898431561589902,8.24696295872373,505.207032720683,372.202963625343,445.770067078025,566.65036523743,428.123205964706,372.70870209216,417.662125673381,1.22705503396071,2.53112342911465,1.18997527880023,2.24778138620884,1.16658902546386,19.4500209261673,20.790823028407,18.2481363190543,21.3548286623499,19.996467350931
300.774886989213,0.623559781588706,8.91024001893424,520.749331802552,388.979863158275,460.184817087076,581.858551608248,441.47340641197,387.642577847024,432.444115861649,1.38715548102254,1.00920760106553,2.38886286600525,2.76203726744377,1.11286995090439,20.3084415658494,20.9554004382929,17.074357456708,20.5886477583515,19.4754608967849
308.729237494884,-0.151337141974765,6.41557141269009,526.587917149047,395.988995365365,467.8250260701,588.798668067163,452.100658667981,395.772264458296,439.126059833609,0.230453405315052,-0.668444378350353,-0.83985221014892,0.316176456068331,-0.885505127678865,17.484274771995,18.9635933726456,15.6889311590297,17.6469939050944,18.7314402922606
284.896130313711,1.14448924908093,7.35278604114362,507.503661907813,372.93744093463,445.593076618568,568.165420371118,426.123131039215,373.331467281158,419.054284709259,1.55648081654719,1.40596957377684,1.52089427761354,2.3270395697416,3.17425153109836,19.6639922470812,19.4918245122448,18.1833414388229,19.4961152181488,17.162707937431
322.143958716263,0.744890313029471,10.0022624439838,540.299398947462,408.161258369758,481.684076525921,603.464050329423,462.768686065408,408.348672649976,453.362471310028,2.33844764315195,3.39376112755386,0.409027528480344,3.33640314599269,2.2980836695639,21.0935911719123,22.6031177992363,18.3652209787038,20.2575985974776,21.2374129680966
285.365604764123,0.198823272911573,7.58537557852727,508.316971056639,373.184524700165,445.433266843441,569.146157874894,425.118895313052,374.64195286339,417.583200392593,0.612538463268237,1.72371410745895,-0.0670200539579849,2.08177321471534,2.41321829019493,17.4146952245598,18.5848877284819,16.6197183171876,19.3115301058668,18.3122032709645
302.326645888331,0.505646014280737,7.27390554007118,523.185258043939,391.074793741001,461.386402430567,582.945984276489,443.356737673409,390.360547247822,434.259266122008,1.39010317254177,-0.217613761699036,2.78950367869701,0.729544805415731,1.9606452128911,18.300058218079,18.616503334202,17.3191684476399,17.6171985321035,18.1308071650399
302.147233407949,0.533415867802789,7.38228143824981,522.391682267124,391.942037776093,462.075221679197,583.29954327928,442.024613096417,388.804962856528,434.55138511328,0.116398883562761,1.23861175483885,1.81597623893766,1.69243937876112,3.00422664062466,18.3782339114177,19.6476733102625,18.6352680043179,19.9872731921871,19.0314852171694
301.720677911796,0.351065364366987,7.80568060042009,521.083600557518,390.295054309339,461.6629793276,584.537994047267,444.257410564364,389.51078786851,431.871095101086,0.429245461679554,0.881432742781718,1.07392208272828,1.53809730216776,1.94694206681681,18.879582889224,21.0064756931107,17.9872140288699,20.3088887546472,18.9335353398109
297.024146999547,0.408583383849613,8.42591988625316,517.204259311998,383.968222437806,456.867466016148,580.614345939553,437.904362792656,383.517503774191,429.311889342682,1.73962422907214,1.78194099309577,2.26211437134953,0.690259597880952,2.49305405439386,20.3957438618804,20.1726629014786,17.4443154270944,19.9370530107857,19.3316827894261
306.363067065927,0.425854913233435,7.53633273308459,524.535707992304,393.401479871305,467.751850005276,589.643858563928,447.833186329441,394.130469208602,436.742554173454,1.51797686531286,1.05389117418118,1.91250531462184,0.758253035592777,2.84263013907428,18.8971658898327,20.2560785615614,13.9346220935262,17.971103334373,18.3583494878758
285.41713190521,0.830046729659311,8.44171959916755,506.675856906031,376.109315504029,446.835505816602,567.151550504242,427.109048173062,374.509265556144,417.842879114356,1.08322629870233,0.574107967774127,1.17663147292714,3.88514461589818,0.468935120995783,20.7395743767901,22.3958249377374,17.501582401611,20.2406687065265,19.2445371056088
281.765636781765,0.999827218155343,8.94195274727546,504.75233618519,370.032624208446,441.690031341797,563.464641031241,423.728015898321,368.32141136836,413.263739587413,2.80271365805833,2.14958630331249,1.65405699699124,2.2375627374443,1.73296406391562,20.3098375734522,20.2852612827542,18.8294159383945,21.368830252532,22.6666199053601
290.743001544762,0.776054731238007,8.57618151222012,511.836597283352,378.326083186211,450.597123660893,574.227869774147,431.548948884325,377.680908617352,421.668748930024,0.749085283906818,3.32321536174781,-0.286819147911232,0.573294085916378,3.29518630291816,21.4806338887101,20.7485389379456,18.6275431365884,22.0516911926877,19.5422658204058
299.189314748876,1.37294248946777,8.98982570129541,519.431905286862,386.762846385816,459.10006256122,581.609148456254,439.922446193676,387.759286156837,429.080384678629,2.70772227257611,2.36236792624575,0.179597312259926,2.93360209292763,2.89453824440752,20.4946050138896,21.9964196947683,17.0419028380027,20.9473891369752,19.2654052464747
317.773098120318,0.810242007149409,7.43911766481145,535.561543643479,407.454417220176,476.56855231308,599.081585007785,458.489745491024,404.428404258803,449.354244958801,1.11897137326879,2.6799014173035,0.275100710820914,1.32912681163041,2.75820839284965,18.5252803859084,20.9399561196641,16.4119150572,19.7000951725792,20.0205067936709
322.449991742418,0.661311881078812,8.11725860693599,541.529744949744,409.907835026291,482.289595823322,603.855140903232,463.696893864208,409.93558772044,455.023055745096,-0.0175917168808839,1.70487569414571,2.25990249459444,1.94261846748444,0.531643996496301,18.7111452517871,19.7447123012278,17.4437932298291,17.2477329172288,19.0405111005353
304.518150172576,0.920222684680728,8.90428859150136,524.593098116973,392.048114206275,462.998735988463,585.992854890778,446.016551308732,392.518444281256,437.413726373767,2.8277325907498,1.05306556555013,-0.139565231138232,1.62736738128261,1.75301699544092,22.4005983718098,19.5946136086619,17.2289980803985,22.1659562620375,20.758742312405
305.396520481006,0.432144217989556,8.29495788323479,524.006520588521,394.26962197044,463.854071780203,586.22409801123,444.464860680919,393.287274009995,436.14008001192,2.49023512175542,0.163669192632407,0.964218335250916,1.19875148167313,1.69531582648265,18.6387629454108,19.7764629811464,17.1653756925573,19.7174376954324,20.075580560121
296.554341011543,0.866153043857216,8.45269503384139,517.187385012394,383.297095355279,458.218792271179,578.871424897363,436.764992547013,383.430083652372,428.062298626879,2.12019792538448,-0.154565683818435,0.618707501583269,1.05634002724104,1.57866091858744,20.1024732346937,19.4326320421936,15.1106605721808,19.1208402336188,18.7271539954114
300.679573231817,1.50258603902627,8.29086067972009,521.719206033681,388.534583150319,462.535422900776,582.10938188059,440.197242781031,386.60514081001,433.864682158378,2.1104570227504,3.04447310250922,3.1587691080494,3.0072089588453,1.52149754189453,20.7404474151044,19.1826038476786,17.5557978065427,20.0904128019187,18.8860502937176
280.136721942548,0.395955693563144,8.42291685066956,501.862609464402,369.632578398313,441.528874689554,561.791044381996,421.919031006814,368.277365112681,411.317743819834,1.82034487618172,3.24681372176257,1.09951790391436,0.660407900823281,1.35018351948391,20.3875431158206,20.0337044882277,18.9782183810813,20.7731522141346,20.9449538863897
304.100282115938,1.01723353238292,8.21532707162818,523.730479963155,390.815435978229,463.357020978125,587.127288710379,445.272286770169,391.794955661137,435.280804602928,1.25626221984499,2.24771866747409,0.548107835218761,0.375065234941832,1.18018223832288,21.3288496035852,20.9754794107947,18.8204412012844,18.7275470691844,18.6984173576621
292.426128605427,0.512418591173433,7.14060900178908,512.836258582697,380.24368954605,451.976823149718,574.053320160905,433.610041305291,380.75231531751,424.65290107368,1.13674117105727,2.23845881468984,0.471106446712263,2.092466960956,1.30817707929838,19.8433549546169,18.9884469010146,17.3168584550292,18.4768581658292,16.8951485028201
304.733072599572,0.126053310619681,8.41399933107248,525.545483331127,392.966320966925,463.879909932646,585.506136784864,445.6146584645,393.248669362553,434.775287036551,0.789391490590312,3.02043348221631,-1.62908281564212,1.18856334859825,-1.22695828135117,18.7628979858246,20.3461880659912,17.5269634034973,20.6950114434873,20.8357778208789
295.107084978397,1.0668451475201,7.78463327765072,515.715118125391,381.912479524611,455.805914229281,576.909904446744,434.847925128387,382.237908213921,428.941232953197,1.85360906116289,2.38796522510551,2.20757183272798,0.290690269988636,3.90989576241094,18.3088530431786,19.1630412918415,16.7022435628269,19.4566549253401,20.6928779739263
290.643340547149,0.729581892133921,9.67577886180154,514.208518285595,376.994528262144,452.618186688585,573.393117908115,431.330018924675,377.269696671914,423.626746676055,2.22838194866734,1.28118189021593,2.9747660580824,3.57630812398641,2.62239338987424,22.1023540695334,20.6586732201139,16.8037383984042,22.0389241307976,21.0355610411889
296.901297192563,0.341594815749235,7.71040983038712,515.233921675061,384.734477228838,457.312955389969,580.935264116492,438.518614418865,386.281889813231,430.276826169672,1.33393203282758,3.30519853730114,0.80623454009763,0.134436765208473,-0.484373151778287,20.9371024030708,20.8934571626295,18.4886141704019,20.5876730298391,21.5146201086035
294.811180992805,1.38079592716383,8.39215139607186,515.284139116002,385.054568122187,455.072756944262,576.261260068745,436.284461686518,383.35450256589,426.780199902717,3.02321459016623,0.587703287582375,-0.570417265403335,0.460349673576163,0.693392966372035,19.7203389464695,20.2717697728403,17.5038025940384,19.0918339352924,20.5647193236886
315.479673466087,-0.42829092913317,6.26673867590382,534.822222271114,402.06427402323,472.821035001832,594.963095611585,456.40286196758,402.444549825398,446.655605517154,0.222854698652647,1.20985164487524,-1.7415241374516,-0.204402947611422,-0.46854923325435,16.921669020577,17.9491435759554,14.8942402300915,18.9833219056462,17.6379855768875
302.958649075407,0.468572317011888,7.58112123929881,522.405052332925,389.457971364941,462.095102026149,584.659796973824,443.781773005658,391.17902710354,435.052494900943,1.19210803728526,0.784993014656946,1.14989621677404,1.93065851965385,0.78549808772677,18.3891718935178,17.9005429721017,17.0437710913632,19.3901053171747,18.9715773635259
306.11635240476,0.395787446183395,7.41154735111726,527.571561844064,393.749087610185,464.726953060193,587.690762690227,447.408793726619,393.639158328072,439.222840822414,0.972963116428449,0.543985520784013,0.362595271638393,-0.83000356332433,3.08106997200368,18.2453193586173,19.6021403428808,19.0976881806568,18.3295943033684,19.693788868141
282.451680300413,0.43458268244354,9.47170354306709,504.195379661647,372.386377247008,444.514241935904,565.828666583507,423.96468654068,371.690948626525,417.082459515052,-0.178124070677956,0.761749947995374,-0.198574598436702,0.901728087436356,1.83319864188564,20.3580996732546,21.7521909208867,16.3602625728089,21.479926763218,20.9520576711435
321.168255622104,0.560611059594617,8.0889140490648,538.017139356617,407.380366875763,479.577551055047,602.023509730916,462.830709959121,408.75470691424,451.275625726002,1.22151534226171,0.915134759279069,1.58199543182032,0.989190041414537,-0.301135230300582,20.2458631946,18.3896838684689,17.6034474948044,18.5847508122341,19.1058473502573
302.253838393309,1.43086817254719,8.38495627465651,521.588733222965,390.780734929734,461.809305826073,584.727494652034,443.111671276101,390.782423972129,435.219080591209,1.65096573250699,1.99362655258633,3.33512853268197,1.79337055272738,2.36327414875279,19.9820068946838,19.2722486350404,17.8145947393067,19.9502086614575,19.775387881132
287.890352260993,-0.537748523062157,8.54029691204903,508.87529056102,376.092466345392,448.56003588616,570.702203345049,429.892255009698,375.082733502478,421.097770307302,-0.333941161179597,0.791427808707237,-1.17970124752631,0.576886493905563,0.522172806209559,20.3240748117372,19.8795075110624,17.2704931343675,18.4157797828257,20.7771659453088
304.370579573968,1.01860037266979,7.70888852073534,524.039955876272,390.22845162191,465.074168514797,587.026019767809,444.587297490389,391.143505779808,436.955413180379,2.74478828357721,1.66526171161562,1.51469648843619,2.29260534817964,-0.119192944509496,17.9263167784533,19.524001732606,17.5962379614105,19.9709482031404,19.0574018317804
312.309796101577,0.119829649778745,8.54071514168405,531.24024174962,399.757154730354,474.028200858592,593.831647464977,453.468500742779,399.651554650891,442.164128864878,0.110881155346439,0.474275975097904,2.5121295344326,1.50445976387725,1.41258358839918,19.6318284886691,19.3895175232189,18.4272331140484,21.3851025070362,20.2407524965736
280.431850250683,0.971085840468658,9.74662404051982,503.877431133939,369.556686822184,440.704468332353,563.880603991688,421.543773015518,368.823835482896,413.336537823638,1.69756996885328,2.14753238053688,2.2439041821669,1.17700418022487,2.70149735368679,21.9534634980792,21.7661429985702,18.7854816067312,22.8970878456967,20.7740595385521
323.901721988785,0.276295590430893,8.8569927099568,540.825523306335,410.725593538676,483.77012852437,603.717050645697,465.106976852459,413.718148220196,455.834556757974,-0.0896001509993867,-1.52679608065265,0.121333700104429,0.917856133587157,2.53383681683917,19.0163105426571,22.2326770338476,17.6220933258116,18.6280817328518,20.7276679829635
297.765108334654,0.930854078849176,8.95440005820305,517.526244101195,385.981225386052,457.871289676644,577.556087911013,438.331736932173,386.992517635128,430.0370406968,1.39466581323255,0.608287251578657,2.66078837594548,1.65319704938717,3.02952548410638,20.7184308791096,19.398696540135,18.412553888439,21.5136956630734,20.520650432881
315.855749237297,0.389037698633805,7.4054771742481,534.259278783863,402.354031874057,474.777929946335,597.893597818893,455.786627045097,401.801562203756,446.991475932722,1.54174666426795,1.62745724427039,-0.752472637419967,0.432307172706799,0.026363140249936,19.0367097165351,17.0410965460734,15.51646599699,19.12424347811,18.6737376715015
301.021929374905,0.194774126139379,8.41904753927681,519.76668340376,388.285480259899,460.715538332849,583.907239897453,441.209402440429,389.059720453285,432.341396942928,1.87993801379338,0.529042137986672,1.85640977918847,0.293326492396341,1.23380262328166,21.4018004129894,21.5578431394865,17.8674458546645,20.8847012789966,21.6509839370192
295.298831047711,-0.114113904564953,8.53334643671533,515.977079716463,383.350383878642,455.158090226825,577.854520812871,436.055729737287,384.703648938921,428.664001788167,-0.361730108672175,0.848167118644902,-1.05424680730963,0.933591700322315,-0.378225739822842,21.6437980552602,19.9302301506913,17.2101091489704,22.0017883349801,21.5786993673158
274.0503118419,0.00119781404004582,7.58489836990843,496.927592273536,364.410435383719,435.628164980438,557.897179983483,416.194174729666,362.076563471367,407.660445083739,0.882587351085272,0.370437473527187,0.871177386845843,-0.44307307362251,0.45389794869822,18.2322206394934,21.4611923300774,19.4049086761576,19.7264762555812,18.990644162094
284.441215275279,0.318557688541812,8.35742054833593,504.79628430333,371.713837494894,446.186791846497,567.218036980091,425.79750955354,375.050606920772,417.539380462024,1.04219593032895,1.47435946019865,0.93220522184868,0.267057408238128,1.49174226207205,20.0922530409759,19.8016125872607,16.7201218006352,21.1346550297188,18.8396540805857
299.415359871842,0.479825365063712,10.2135280903994,518.226416273323,386.652528262863,460.959356946086,581.199350905711,441.809237133826,385.967548460203,430.707633439159,0.706359993412423,2.90935709898666,-0.142821452806293,0.674763828310776,1.31773979624981,22.5969395685962,21.5210671742272,19.4978825075227,23.0516881992125,21.4180436613085
311.707602969497,0.757165824665292,7.26546676803858,530.467551671299,399.195752289117,470.888145136795,592.927040618748,451.146933704585,398.189026347142,444.186159192687,3.79921544785051,0.55821166746292,0.0716122861572835,2.02396025999561,3.27776964610266,18.5339980258842,18.811609224376,16.9915096873755,19.0746271301567,18.5592538182244
273.389045272667,0.461874874602662,8.79294765120781,495.370223695703,361.218160354717,435.113382375371,556.28989858924,414.713154024001,362.282537805096,407.02085819803,2.12088944855085,0.389115902045587,0.360793469652302,1.20008962238902,3.16173971446771,21.5942109823718,20.2830757002013,20.8142418571493,20.9457763759491,21.0900441229399
319.451674752945,1.11621048884441,7.16617887024773,538.227716486132,405.335018057101,476.773723633464,601.089348209221,459.666152128279,406.734285037184,451.443720774756,1.39262296505164,0.559537659299091,0.388147883687601,2.33263661104883,1.352847023898,18.5489802939757,18.8545114291203,16.8150984582338,17.9640306004521,17.8516937037528
319.784712882479,-0.119933332300619,8.59199676928044,537.241916262788,406.704781565126,478.713407010149,600.402677959786,461.051435396767,407.168710003396,450.517473573651,1.62840701315862,-0.241629441710348,0.979371909047649,-0.0712141886971064,0.192048001383982,19.3342912712254,19.809250717913,17.5278899298225,19.818066526799,20.8495274650807
283.831066448091,0.777437668046705,7.19817522425904,505.369338802941,371.980235972421,445.021867982135,568.518688796375,427.318804554895,369.81496968201,416.864014736972,1.32138393484127,2.49257053802622,1.08665142431171,3.00930046995685,1.23065153862457,19.8243132722018,20.5266206692287,16.1895315512921,19.2156007704153,18.979130948732
306.679338605699,0.95833341102739,8.83035115168593,526.453595671187,394.966545785499,466.4800812857,586.97957898247,445.298984989303,393.495850259086,438.463766171892,2.44302935599487,2.47705669728531,1.73470817530048,-0.514563289712936,2.93604949754053,18.6811522209923,21.0745235191395,19.2041685495662,20.0541442165877,20.2604675523141
285.382134058738,0.755132574390909,6.97156010120125,506.073316248404,373.577628255507,445.99449392606,568.194257157592,426.784066164561,372.574493810173,417.790384943775,0.44266372843625,1.54274766890195,1.12822552480539,0.738293247169926,0.181303542567931,17.9978834002597,21.0858339902499,14.7124915154967,19.5455531192957,17.9204707336836
298.229404921302,0.435481432647419,8.26047766470712,519.327561650747,384.825627101874,459.939519673555,580.027554287599,439.167533541329,387.944879848417,428.40054033552,1.91100842771108,2.18391880748844,1.62064082008292,1.8595178053029,-0.0860633279029261,19.3676927586942,19.4627589132282,17.2157399476278,19.9764965206851,20.1499097326246
313.133274401475,0.247315056124867,9.58131625877434,532.125308318226,403.064844497499,473.353280852855,593.773644610159,455.118836142407,400.487665567362,443.583829123169,0.953568239412995,0.424006403815113,-0.144369539227329,0.12769120563405,0.197364176017515,22.0896703262656,22.5867763077631,19.0093152534854,22.6742491597726,21.8026725534395
312.280177065219,-0.204805462741115,8.01752591255056,533.307849634193,399.301498839837,473.109476683307,594.05609481693,453.236808866892,400.194213318927,442.687588237116,1.26543605482877,0.166794005236704,-1.60916087991429,-0.0266003365311288,-1.57680483833976,19.4480222072035,19.6965731160415,17.6098006261553,20.2215382939742,20.6363613833486
287.990857587187,-0.27182935153294,8.13360240579636,508.87494413955,378.861931479235,446.738749746156,571.378094515114,430.447619216862,377.135806079691,420.435351912589,-0.325644991602507,-0.245754817638153,-1.210677033243,1.64975843666069,1.64651358492712,20.6265916938091,20.910020412852,17.250698809295,20.3265135719451,19.9687691379252
294.532134823728,0.849310112595686,9.64419031178976,513.107624825551,381.815813935073,454.711752115449,576.313389601118,436.468137917554,382.287118289763,425.924006309559,2.57997290319131,1.0186810419102,-0.175802748690294,1.94566514351961,2.26431081016107,21.7129278869361,21.6291570039225,19.9969129249097,21.591918085248,19.3968947093203
286.194962388013,0.340936964434915,10.2762965531615,508.747398221648,375.286326021255,447.284264764822,568.168873133267,427.883490611142,374.795327750174,418.855846576083,1.54925450690981,2.12336830300481,-0.134879262443583,1.10464137668359,1.29311919293206,22.5221828165886,22.7022805788399,19.0709703422457,21.2053688544646,21.128697142038
304.801872488553,-0.257147363911621,10.7231051127067,524.33149028262,391.96370856667,463.614351208821,585.256804526819,444.779024845593,392.4023986687,436.432849725889,-1.65372389237915,1.39657502739303,0.128887750268503,1.81383542491121,-1.05205178551043,21.0825666230408,22.6560871683605,19.6370651135589,23.0282925563297,22.8986171457356
277.951347576987,0.757689692877993,7.84637467556958,501.76162711154,367.899941191268,438.11158496068,562.173341863206,419.608646668764,368.478845841725,412.886768963131,0.0243012804022533,1.21098160148099,1.54756467079003,1.99953449299564,1.79168343404832,19.1144991063837,20.9262093782547,15.8772822312661,20.8627808435082,19.5155529094063
262.815723006654,0.89480339825988,7.18486340934097,485.56775660714,351.678055028708,422.56558381857,547.872812151056,405.09894263798,351.169189398841,396.842444425064,1.01133385057728,1.7706070102064,0.827188938628796,3.65239890066809,1.31837527784503,17.6803066521143,17.761950163783,15.8170109898066,19.7670308392689,17.4417261845994
320.786284631671,-0.575501587651916,8.8911543424175,541.346620670305,407.938652986841,479.363741865502,601.626048224856,463.677377935717,406.714633383992,453.455457291625,0.109360336050332,2.35700756577616,-2.40873324749247,-0.947570263488376,0.660849913780341,19.2998679479094,21.2618462735087,17.3829626761536,22.3093858060696,20.9244634707055
332.15176227245,1.41910939316393,8.67559544425684,550.352914959662,419.406838407371,493.083004789819,613.409406244678,472.601579005799,419.094886365113,462.305394484699,1.48767947563346,1.61697736105614,0.783273387980132,2.73102191012446,2.29275392325851,19.847258090082,23.2849596931246,16.7268777917475,21.1128507892267,21.6541393189498
293.564853960596,1.11754274881087,9.52520823436664,514.005298807624,381.487829516118,453.201664840134,574.945822710069,434.13289265102,382.255992833746,426.035974964687,1.01701944592844,2.37996036654978,0.980421752447427,1.95285151571905,1.67010857718588,20.3971794676842,21.4147637611142,18.6419745491956,20.9664145015637,20.5709780754225
310.763614596055,-0.133129815977019,8.3902133676837,530.803038251591,397.618229887694,469.278417093871,592.702239185804,451.033210254784,397.544555861208,442.577319174953,0.578872801402627,1.6314872425463,-0.518880599382872,1.52946869488731,0.913170474292769,19.1010321639173,21.4322075087591,16.4472892752612,21.0437896968948,18.5744230409569
299.893894615222,0.0978894909753826,8.40081935944896,519.826063573692,387.693664195342,457.961163461272,582.418800904956,440.741713654132,387.504784184198,431.998695706178,2.78075928718966,0.0766304705228474,-0.934532673855754,1.00710279270112,1.5921352160056,20.1479667499401,20.4889148921912,17.7900509806035,20.6757365155592,20.0445002071578
320.849945707522,0.604174741673392,9.75375863443316,540.752271698838,406.157771723324,480.366199156262,602.033448593251,461.504817299128,406.879456145643,450.681463854539,0.11325996430135,1.40208162704597,0.510444237073347,2.18521010605173,0.726729604811906,22.3611121244678,21.4121346877892,18.7500253047684,21.2062920919325,20.3553050551324
307.836778649464,0.682205978340522,8.40199076997497,526.457277037988,395.319536261209,465.551285351679,591.500163229071,446.931891255367,395.889400230813,439.780293736475,1.86258824021313,2.01946598036915,1.95741817947104,1.96740152048129,2.1052935053083,20.8846705418896,20.3479870469948,17.1565563691373,21.4743523753045,20.2708070611176
302.880243416339,-0.0952666066543167,8.92223512694434,522.762268720607,390.243111181965,462.958659511458,584.876013304727,443.36270750942,390.649419858459,435.761804165227,-0.183023263077575,-0.766767499464706,1.00044246591816,2.08456205535713,0.930464723143271,19.3147572305091,19.7978105848935,18.5433860510347,20.0067014685105,20.9396654398156
274.556368293529,0.181447509644819,8.72451754499858,496.068705454969,363.596103152023,437.061079556004,555.824308258631,416.05004767421,363.617359951251,408.60600648515,2.14884931384316,1.52387187979603,-0.323166895590145,0.0245670824417605,1.11579793678004,19.9757628235329,21.4784634434373,18.3751575193863,20.7219162854407,22.8641479369914
315.315306112332,2.04186976945579,8.19552807960855,533.693120862174,401.087083059097,475.830055312577,596.061531295742,456.19649858472,401.743910461654,446.469668166355,3.18077679075063,4.22912481944675,2.15840181127039,3.96327326221001,1.82737936556924,17.931800543307,20.8445719678685,18.0720608353457,19.853090328966,20.0911608973577
295.038180591931,0.968749085916148,7.70518883676972,514.63004779615,383.857792913229,454.411990476237,576.121534197342,434.500706727851,381.564094417542,426.536020329006,0.751929156269595,0.951264015034889,0.906327219397085,-0.166883603257235,2.67915192554571,20.208006823148,21.4100774863866,16.4643527794025,19.6477047621167,18.9325386179255
280.151652875398,1.19526899341287,7.90245215647758,503.874685466315,368.882199338983,442.156512627803,562.643271000655,420.619338811463,367.08539146513,414.339152175098,2.60357973209974,2.16607688235887,2.30494829655103,3.09282287795591,1.28241926948104,18.9858058265476,19.4543565993186,16.6628772215053,18.7215520335668,19.3132341935653
